# t_myr=4000.000000
index,depth_m
21913,5999.5435
21914,5999.866
21915,6000
21916,6000
21917,6000
21918,6000
21919,6000
21920,6000
21921,2600
21922,3382.6238
21923,2600
21924,4350
21925,4350
21926,2600
21927,3706.797
21928,3500
21929,3500
21930,3382.6238
21931,2600
21932,2600
21933,3382.6238
21934,100
21935,2600
21936,100
21937,3704.4102
21938,2600
21939,2600
21940,3382.6238
21941,2600
21942,2597.613
21943,100
21944,2597.613
21945,100
21946,2597.613
21947,100
21948,2597.613
21949,2599.953
21950,2597.613
21951,3382.5767
21952,3380.2368
21953,2599.953
21954,2597.613
21955,3500
21956,6000
21957,5999.866
21958,5999.866
21959,5999.5435
21960,5999.866
21961,6000
21962,6000
21963,6000
21964,6000
21965,6000
21966,2600
21967,2600
21968,4947.8716
21969,4165.2476
21970,3706.797
21971,5074.8735
21972,2597.6367
21973,3955.5442
21974,3706.797
21975,882.6238
21976,100
21977,882.6238
21978,2600
21979,100
21980,3706.797
21981,100
21982,3704.4102
21983,3706.797
21984,3380.2368
21985,2600
21986,2600
21987,100
21988,2600
21989,100
21990,2597.613
21991,100
21992,100
21993,100
21994,2597.613
21995,2599.953
21996,2597.613
21997,2599.953
21998,2597.613
21999,6000
22000,6000
22001,6000
22002,5999.5435
22003,5999.866
22004,5999.5435
22005,5999.866
22006,6000
22007,6000
22008,6000
22009,6000
22010,4350
22011,2600
22012,4813.594
22013,3955.5442
22014,2600
22015,3380.2605
22016,100
22017,3955.5442
22018,3382.6238
22019,2600
22020,2600
22021,3382.6238
22022,1665.2476
22023,3955.5442
22024,882.6238
22025,100
22026,2600
22027,2597.613
22028,2600
22029,2600
22030,2600
22031,100
22032,2597.613
22033,2597.613
22034,2597.613
22035,2597.613
22036,100
22037,2597.613
22038,2600
22039,2597.613
22040,2597.613
22041,3380.2368
22042,6000
22043,6000
22044,6000
22045,5999.5435
22046,6000
22047,5999.5435
22048,6000
22049,6000
22050,5999.5435
22051,6000
22052,6000
22053,1665.2476
22054,3382.6238
22055,5631.089
22056,3706.797
22057,2597.6367
22058,2313.5942
22059,3955.5442
22060,3382.6238
22061,100
22062,100
22063,100
22064,3382.6238
22065,100
22066,3706.797
22067,100
22068,2600
22069,2600
22070,2597.613
22071,2600
22072,2600
22073,100
22074,2600
22075,100
22076,100
22077,2597.613
22078,100
22079,2597.613
22080,100
22081,2597.613
22082,2600
22083,2600
22084,6000
22085,6000
22086,6000
22087,6000
22088,6000
22089,5999.5435
22090,5999.5435
22091,6000
22092,6000
22093,6000
22094,6000
22095,3955.5442
22096,3382.6238
22097,4517.029
22098,3382.6238
22099,882.6238
22100,4670.628
22101,3382.6238
22102,882.6238
22103,2600
22104,882.6238
22105,3706.797
22106,100
22107,3955.5442
22108,882.6238
22109,2600
22110,3706.797
22111,2597.613
22112,2600
22113,2600
22114,2600
22115,2600
22116,2597.613
22117,100
22118,100
22119,100
22120,2597.613
22121,100
22122,100
22123,100
22124,2600
22125,6000
22126,6000
22127,6000
22128,6000
22129,6000
22130,6000
22131,6000
22132,6000
22133,6000
22134,6000
22135,6000
22136,3706.797
22137,2600
22138,5421.79
22139,882.6238
22140,3955.5442
22141,4517.029
22142,2600
22143,2600
22144,100
22145,1206.7971
22146,3382.6238
22147,100
22148,3706.797
22149,100
22150,4165.2476
22151,3382.6238
22152,2597.613
22153,2600
22154,2597.613
22155,100
22156,2600
22157,100
22158,2597.613
22159,100
22160,100
22161,100
22162,100
22163,100
22164,2600
22165,6000
22166,6000
22167,6000
22168,6000
22169,6000
22170,6000
22171,6000
22172,5999.5435
22173,6000
22174,6000
22175,6000
22176,3382.6238
22177,2600
22178,1455.5442
22179,5074.8735
22180,3955.5442
22181,4350
22182,2600
22183,100
22184,2600
22185,3382.6238
22186,100
22187,4670.628
22188,882.6238
22189,2600
22190,3706.797
22191,882.6238
22192,3382.6238
22193,2600
22194,2600
22195,2600
22196,2600
22197,2597.613
22198,1206.7971
22199,100
22200,100
22201,100
22202,100
22203,3382.6238
22204,6000
22205,6000
22206,6000
22207,6000
22208,6000
22209,6000
22210,6000
22211,6000
22212,6000
22213,6000
22214,6000
22215,2600
22216,4165.2476
22217,3706.797
22218,4813.594
22219,3382.6238
22220,4165.2476
22221,2600
22222,3382.6238
22223,100
22224,2600
22225,100
22226,3382.6238
22227,100
22228,3706.797
22229,3382.6238
22230,2597.613
22231,2600
22232,2600
22233,2600
22234,2600
22235,2597.613
22236,1665.2476
22237,3380.2368
22238,2597.613
22239,100
22240,2600
22241,2600
22242,6000
22243,6000
22244,6000
22245,6000
22246,6000
22247,6000
22248,6000
22249,6000
22250,6000
22251,6000
22252,6000
22253,2600
22254,1665.2476
22255,3382.6238
22256,4813.594
22257,2600
22258,3955.5442
22259,2600
22260,882.6238
22261,3382.6238
22262,100
22263,2600
22264,100
22265,2597.6367
22266,3382.6238
22267,100
22268,2600
22269,3382.6238
22270,2600
22271,3706.797
22272,2600
22273,1665.2476
22274,4162.8604
22275,100
22276,100
22277,100
22278,2600
22279,6000
22280,6000
22281,6000
22282,6000
22283,6000
22284,6000
22285,6000
22286,6000
22287,6000
22288,6000
22289,3500
22290,2600
22291,3955.5442
22292,2600
22293,4517.029
22294,2600
22295,3706.797
22296,2600
22297,2600
22298,100
22299,100
22300,3382.6238
22301,100
22302,3955.5442
22303,2600
22304,2597.613
22305,2600
22306,3706.797
22307,3382.6238
22308,3382.6238
22309,100
22310,3704.4102
22311,2447.8716
22312,2597.613
22313,100
22314,100
22315,3500
22316,6000
22317,6000
22318,6000
22319,6000
22320,6000
22321,6000
22322,6000
22323,6000
22324,6000
22325,3500
22326,2600
22327,3382.6238
22328,2600
22329,4350
22330,3955.5442
22331,3382.6238
22332,3706.797
22333,100
22334,2600
22335,2600
22336,100
22337,3953.181
22338,3955.5442
22339,100
22340,3706.797
22341,2600
22342,100
22343,2600
22344,2600
22345,2597.613
22346,882.6238
22347,3704.4102
22348,882.6238
22349,100
22350,3500
22351,6000
22352,6000
22353,6000
22354,6000
22355,6000
22356,5999.5435
22357,6000
22358,6000
22359,6000
22360,6000
22361,1206.7971
22362,3382.6238
22363,4517.029
22364,4165.2476
22365,3706.797
22366,2600
22367,3382.6238
22368,2600
22369,100
22370,2600
22371,100
22372,3706.797
22373,3382.6238
22374,3382.6238
22375,882.6238
22376,2600
22377,2600
22378,2600
22379,2600
22380,100
22381,100
22382,2597.613
22383,100
22384,3500
22385,6000
22386,6000
22387,6000
22388,6000
22389,6000
22390,5999.5435
22391,6000
22392,6000
22393,6000
22394,3500
22395,3382.6238
22396,2600
22397,4350
22398,3955.5442
22399,3382.6238
22400,2600
22401,2600
22402,100
22403,2600
22404,882.6238
22405,3953.181
22406,3382.6238
22407,2600
22408,2600
22409,2600
22410,100
22411,3706.797
22412,3382.6238
22413,2600
22414,2597.613
22415,100
22416,2597.6367
22417,3500
22418,6000
22419,6000
22420,6000
22421,6000
22422,6000
22423,6000
22424,6000
22425,6000
22426,6000
22427,6000
22428,2600
22429,2600
22430,4165.2476
22431,3706.797
22432,2600
22433,2600
22434,2600
22435,2600
22436,100
22437,1665.2476
22438,4165.2476
22439,2600
22440,2600
22441,100
22442,2600
22443,2600
22444,2600
22445,3706.797
22446,882.6238
22447,100
22448,2597.6367
22449,3500
22450,6000
22451,6000
22452,6000
22453,6000
22454,6000
22455,6000
22456,6000
22457,6000
22458,3500
22459,6000
22460,2600
22461,2600
22462,4165.2476
22463,3706.797
22464,2600
22465,3955.5442
22466,2600
22467,100
22468,2597.6367
22469,3704.4338
22470,3706.797
22471,2600
22472,3382.6238
22473,2600
22474,100
22475,2600
22476,2600
22477,2600
22478,3382.6238
22479,2600
22480,3500
22481,6000
22482,6000
22483,6000
22484,6000
22485,6000
22486,6000
22487,6000
22488,6000
22489,3500
22490,6000
22491,2600
22492,4165.2476
22493,3706.797
22494,4813.594
22495,3382.6238
22496,3706.797
22497,2600
22498,2597.6367
22499,100
22500,3706.797
22501,3706.797
22502,2600
22503,100
22504,100
22505,2600
22506,2600
22507,4165.2476
22508,2600
22509,100
22510,3500
22511,6000
22512,6000
22513,6000
22514,6000
22515,6000
22516,6000
22517,6000
22518,6000
22519,3500
22520,6000
22521,4670.628
22522,3955.5442
22523,3706.797
22524,2600
22525,2600
22526,3382.6238
22527,2597.6367
22528,100
22529,3953.181
22530,2600
22531,2600
22532,3382.6238
22533,2600
22534,100
22535,2600
22536,2600
22537,2600
22538,2600
22539,3500
22540,6000
22541,6000
22542,6000
22543,6000
22544,6000
22545,6000
22546,6000
22547,6000
22548,3500
22549,6000
22550,2017.0288
22551,3955.5442
22552,2600
22553,3382.6238
22554,2600
22555,3380.2605
22556,2597.6367
22557,3704.4338
22558,3706.797
22559,2600
22560,2600
22561,100
22562,100
22563,2600
22564,2600
22565,2600
22566,100
22567,3500
22568,6000
22569,6000
22570,6000
22571,6000
22572,6000
22573,6000
22574,6000
22575,3500
22576,3500
22577,6000
22578,1850
22579,3382.6238
22580,3706.797
22581,2600
22582,3380.2605
22583,3953.181
22584,3953.181
22585,2600
22586,2600
22587,100
22588,2600
22589,2597.613
22590,100
22591,2600
22592,2600
22593,100
22594,3500
22595,6000
22596,6000
22597,6000
22598,6000
22599,6000
22600,6000
22601,6000
22602,3500
22603,5999.866
22604,6000
22605,4350
22606,2600
22607,3382.6238
22608,2597.6367
22609,1206.7971
22610,3380.2605
22611,3382.6238
22612,2600
22613,2600
22614,3706.797
22615,100
22616,100
22617,2600
22618,2600
22619,2600
22620,3500
22621,6000
22622,6000
22623,6000
22624,6000
22625,6000
22626,6000
22627,6000
22628,3500
22629,5999.5435
22630,3500
22631,3955.5442
22632,2600
22633,2600
22634,3955.5442
22635,3380.2605
22636,3382.6238
22637,3382.6238
22638,3382.6238
22639,882.6238
22640,2600
22641,2600
22642,100
22643,2600
22644,3955.5442
22645,3500
22646,6000
22647,6000
22648,6000
22649,6000
22650,6000
22651,6000
22652,3500
22653,3500
22654,6000
22655,3500
22656,3706.797
22657,3706.797
22658,2600
22659,3706.797
22660,2600
22661,2600
22662,2600
22663,100
22664,3380.2368
22665,2600
22666,100
22667,2600
22668,882.6238
22669,3500
22670,6000
22671,6000
22672,6000
22673,6000
22674,6000
22675,6000
22676,6000
22677,5999.866
22678,6000
22679,6000
22680,3706.797
22681,3706.797
22682,2600
22683,3382.6238
22684,2600
22685,2600
22686,2600
22687,2600
22688,2600
22689,3380.2368
22690,2600
22691,2600
22692,3500
22693,6000
22694,6000
22695,6000
22696,6000
22697,6000
22698,6000
22699,6000
22700,5999.5435
22701,6000
22702,6000
22703,100
22704,2600
22705,2600
22706,2600
22707,3955.5442
22708,3706.797
22709,2597.613
22710,2600
22711,3380.2368
22712,100
22713,2600
22714,3500
22715,6000
22716,6000
22717,6000
22718,6000
22719,6000
22720,6000
22721,3500
22722,6000
22723,6000
22724,3500
22725,2600
22726,2600
22727,2600
22728,3382.6238
22729,3706.797
22730,3382.6238
22731,2600
22732,2597.613
22733,882.6238
22734,2600
22735,3500
22736,6000
22737,6000
22738,6000
22739,6000
22740,6000
22741,6000
22742,5999.866
22743,6000
22744,3500
22745,6000
22746,3382.6238
22747,3382.6238
22748,2600
22749,2600
22750,3380.2368
22751,3382.6238
22752,2597.613
22753,2597.613
22754,2600
22755,3500
22756,6000
22757,6000
22758,6000
22759,6000
22760,6000
22761,6000
22762,5999.5435
22763,6000
22764,6000
22765,6000
22766,2600
22767,3382.6238
22768,2600
22769,2600
22770,2600
22771,2597.613
22772,2597.613
22773,882.6238
22774,3500
22775,6000
22776,6000
22777,6000
22778,6000
22779,6000
22780,6000
22781,5999.5435
22782,6000
22783,6000
22784,6000
22785,2600
22786,2600
22787,2600
22788,2600
22789,2597.613
22790,2600
22791,2600
22792,3500
22793,6000
22794,6000
22795,6000
22796,6000
22797,6000
22798,6000
22799,6000
22800,3500
22801,3500
22802,6000
22803,3955.5442
22804,2600
22805,4165.2476
22806,3955.5442
22807,2600
22808,2600
22809,3500
22810,6000
22811,6000
22812,6000
22813,6000
22814,6000
22815,6000
22816,6000
22817,3500
22818,3500
22819,5999.866
22820,2600
22821,4670.628
22822,3382.6238
22823,2600
22824,2600
22825,3500
22826,6000
22827,6000
22828,6000
22829,6000
22830,6000
22831,6000
22832,6000
22833,6000
22834,6000
22835,6000
22836,2600
22837,4517.029
22838,3382.6238
22839,2600
22840,3500
22841,6000
22842,6000
22843,6000
22844,6000
22845,6000
22846,6000
22847,6000
22848,3500
22849,6000
22850,5999.866
22851,3382.6238
22852,3955.5442
22853,3706.797
22854,3500
22855,6000
22856,6000
22857,6000
22858,6000
22859,6000
22860,5999.5435
22861,3500
22862,3500
22863,6000
22864,6000
22865,4517.029
22866,4165.2476
22867,3500
22868,6000
22869,6000
22870,6000
22871,6000
22872,6000
22873,5999.866
22874,6000
22875,6000
22876,6000
22877,5999.866
22878,4350
22879,3500
22880,6000
22881,6000
22882,6000
22883,6000
22884,6000
22885,6000
22886,3500
22887,6000
22888,6000
22889,6000
22890,6000
22891,6000
22892,6000
22893,6000
22894,6000
22895,6000
22896,6000
22897,6000
22898,6000
22899,3500
22900,6000
22901,6000
22902,6000
22903,6000
22904,6000
22905,6000
22906,6000
22907,6000
22908,6000
22909,6000
22910,6000
22911,6000
22912,6000
22913,6000
22914,6000
22915,6000
22916,6000
22917,6000
22918,6000
22919,6000
22920,6000
22921,5999.5435
22922,5999.5435
22923,6000
22924,6000
22925,6000
22926,6000
22927,6000
22928,6000
22929,6000
22930,6000
22931,6000
22932,6000
22933,6000
22934,6000
22935,6000
22936,6000
22937,6000
22938,6000
22939,6000
22940,6000
22941,3500
22942,6000
22943,6000
22944,3382.6238
22945,3706.797
22946,3706.797
22947,2600
22948,2600
22949,2600
22950,2600
22951,2600
22952,2600
22953,2600
22954,2600
22955,2600
22956,2600
22957,2600
22958,2600
22959,2600
22960,2600
22961,2600
22962,2600
22963,2600
22964,2600
22965,3382.6238
22966,3706.797
22967,3382.6238
22968,2600
22969,2600
22970,2600
22971,2600
22972,2600
22973,2600
22974,2600
22975,2600
22976,3382.6238
22977,3382.6238
22978,3706.797
22979,2600
22980,3382.6238
22981,3382.6238
22982,3382.6238
22983,3955.5442
22984,2600
22985,2600
22986,2600
22987,2600
22988,2600
22989,3382.6238
22990,2600
22991,2600
22992,2600
22993,2600
22994,3382.6238
22995,2600
22996,2600
22997,2599.1472
22998,2600
22999,2600
23000,2600
23001,2599.1472
23002,2600
23003,2600
23004,3706.797
23005,2600
23006,100
23007,2600
23008,2600
23009,2600
23010,2600
23011,2600
23012,2600
23013,2600
23014,2600
23015,2600
23016,2600
23017,2600
23018,2600
23019,3382.6238
23020,2600
23021,2600
23022,2600
23023,2600
23024,2600
23025,2600
23026,2600
23027,3382.6238
23028,3382.6238
23029,3382.6238
23030,3382.6238
23031,3382.6238
23032,3382.6238
23033,2600
23034,2600
23035,2600
23036,2600
23037,3382.6238
23038,2600
23039,3382.6238
23040,3382.6238
23041,3382.6238
23042,3955.5442
23043,3382.6238
23044,2600
23045,3955.5442
23046,3382.6238
23047,2600
23048,3382.6238
23049,2600
23050,3382.6238
23051,2600
23052,2600
23053,2600
23054,2600
23055,2600
23056,3382.6238
23057,3382.6238
23058,2600
23059,2600
23060,2600
23061,2600
23062,2600
23063,2600
23064,3382.6238
23065,3382.6238
23066,2599.1472
23067,3382.6238
23068,100
23069,2600
23070,2600
23071,2600
23072,2600
23073,2600
23074,2600
23075,2600
23076,2600
23077,2600
23078,2600
23079,2600
23080,2600
23081,2600
23082,2600
23083,2600
23084,2600
23085,2600
23086,2600
23087,2600
23088,3382.6238
23089,2600
23090,2600
23091,2600
23092,2600
23093,3382.6238
23094,3382.6238
23095,3382.6238
23096,2600
23097,3382.6238
23098,2600
23099,2600
23100,2600
23101,2600
23102,2600
23103,3382.6238
23104,4165.2476
23105,2600
23106,2600
23107,3955.5442
23108,3706.797
23109,2600
23110,3382.6238
23111,2600
23112,2600
23113,2600
23114,2600
23115,2600
23116,2600
23117,3382.6238
23118,3382.6238
23119,2600
23120,2600
23121,2600
23122,2600
23123,3955.5442
23124,3382.6238
23125,2600
23126,3382.6238
23127,2600
23128,2599.1472
23129,2600
23130,2600
23131,2600
23132,3382.6238
23133,2600
23134,2600
23135,2600
23136,3955.5442
23137,2600
23138,2600
23139,2600
23140,2600
23141,2600
23142,3382.6238
23143,2600
23144,2600
23145,2600
23146,2600
23147,3382.6238
23148,3382.6238
23149,2600
23150,2600
23151,2600
23152,2600
23153,2600
23154,2600
23155,2600
23156,3382.6238
23157,3382.6238
23158,2600
23159,2600
23160,2600
23161,2600
23162,2600
23163,2600
23164,3706.797
23165,3706.797
23166,2600
23167,3382.6238
23168,3706.797
23169,3382.6238
23170,2600
23171,3382.6238
23172,2600
23173,2600
23174,2600
23175,2600
23176,2600
23177,2600
23178,3382.6238
23179,3382.6238
23180,3382.6238
23181,2600
23182,3382.6238
23183,2600
23184,2600
23185,2600
23186,4350
23187,3382.6238
23188,2600
23189,2600
23190,2600
23191,2600
23192,2600
23193,2600
23194,2600
23195,2600
23196,2600
23197,2600
23198,2600
23199,2600
23200,2600
23201,3382.6238
23202,3382.6238
23203,2600
23204,2600
23205,2600
23206,2600
23207,2600
23208,2600
23209,2600
23210,2600
23211,2600
23212,2600
23213,2600
23214,2600
23215,2600
23216,3382.6238
23217,3382.6238
23218,2600
23219,2600
23220,2600
23221,2600
23222,2600
23223,2600
23224,2600
23225,2600
23226,2600
23227,3706.797
23228,3706.797
23229,3706.797
23230,2600
23231,2600
23232,2600
23233,2600
23234,2600
23235,2600
23236,2600
23237,2600
23238,2600
23239,2600
23240,2600
23241,2600
23242,2600
23243,2600
23244,2600
23245,2600
23246,3955.5442
23247,3382.6238
23248,3382.6238
23249,2600
23250,2600
23251,4813.594
23252,2600
23253,3382.6238
23254,2600
23255,2600
23256,2600
23257,2600
23258,2600
23259,2600
23260,3382.6238
23261,2600
23262,2600
23263,2600
23264,2600
23265,2600
23266,2600
23267,2600
23268,2600
23269,3382.6238
23270,2600
23271,2600
23272,2600
23273,2600
23274,2600
23275,3382.6238
23276,2600
23277,2600
23278,2600
23279,2600
23280,2600
23281,2600
23282,3706.797
23283,3382.6238
23284,2600
23285,2600
23286,2600
23287,2600
23288,2600
23289,3706.797
23290,2600
23291,2600
23292,2600
23293,2600
23294,2600
23295,2600
23296,3382.6238
23297,2600
23298,2600
23299,2600
23300,2600
23301,2600
23302,2600
23303,2600
23304,2600
23305,2600
23306,2600
23307,3706.797
23308,2600
23309,2600
23310,3706.797
23311,3382.6238
23312,2600
23313,3706.797
23314,3382.6238
23315,2600
23316,2600
23317,2600
23318,2600
23319,3382.6238
23320,2600
23321,2600
23322,2600
23323,2600
23324,2600
23325,2600
23326,2600
23327,2600
23328,3382.6238
23329,2600
23330,2600
23331,2600
23332,2600
23333,2600
23334,2600
23335,2600
23336,3382.6238
23337,2600
23338,2600
23339,2600
23340,2600
23341,2600
23342,2600
23343,2600
23344,2600
23345,2600
23346,2600
23347,3706.797
23348,2600
23349,2600
23350,2600
23351,2600
23352,3382.6238
23353,2600
23354,2600
23355,2600
23356,2600
23357,2600
23358,2600
23359,2600
23360,2600
23361,2600
23362,2600
23363,2600
23364,2600
23365,3955.5442
23366,3955.5442
23367,3382.6238
23368,2600
23369,4350
23370,2600
23371,3706.797
23372,3382.6238
23373,3382.6238
23374,2600
23375,2600
23376,2600
23377,2600
23378,2600
23379,2600
23380,2600
23381,2600
23382,3382.6238
23383,2600
23384,2600
23385,2600
23386,2600
23387,3382.6238
23388,3382.6238
23389,2600
23390,2600
23391,2600
23392,2600
23393,2600
23394,2600
23395,2600
23396,2600
23397,2600
23398,2600
23399,3382.6238
23400,2600
23401,2600
23402,2600
23403,2600
23404,2600
23405,2600
23406,2600
23407,3382.6238
23408,2600
23409,3382.6238
23410,2600
23411,2600
23412,2600
23413,2600
23414,2600
23415,2600
23416,2600
23417,2600
23418,2600
23419,2600
23420,2600
23421,2600
23422,2600
23423,2600
23424,2600
23425,3382.6238
23426,3382.6238
23427,2600
23428,3706.797
23429,2600
23430,2600
23431,2600
23432,2600
23433,2600
23434,2600
23435,2600
23436,2600
23437,2600
23438,2600
23439,2600
23440,2600
23441,2600
23442,2600
23443,2600
23444,2600
23445,2600
23446,2600
23447,2600
23448,2600
23449,2600
23450,3706.797
23451,2600
23452,2600
23453,2600
23454,3382.6238
23455,2600
23456,2600
23457,2600
23458,3382.6238
23459,2600
23460,2600
23461,2600
23462,2600
23463,2600
23464,2600
23465,2600
23466,2600
23467,2600
23468,2600
23469,2600
23470,2600
23471,2600
23472,2600
23473,2600
23474,2600
23475,2600
23476,2600
23477,2600
23478,2600
23479,4670.628
23480,4670.628
23481,4350
23482,4165.2476
23483,3382.6238
23484,2600
23485,2600
23486,2600
23487,3706.797
23488,2600
23489,2600
23490,2600
23491,2600
23492,2600
23493,2600
23494,2600
23495,2600
23496,2600
23497,2600
23498,2600
23499,2600
23500,2600
23501,2600
23502,2600
23503,2600
23504,2600
23505,2600
23506,2600
23507,2600
23508,2600
23509,2600
23510,2600
23511,2600
23512,3382.6238
23513,2600
23514,2600
23515,2600
23516,2600
23517,2600
23518,3382.6238
23519,3382.6238
23520,2600
23521,2600
