# t_myr=1000.000000
index,depth_m
10983,3706.797
10984,2598.9497
10985,3381.5735
10986,3381.5735
10987,2598.9497
10988,2598.9497
10989,2598.9497
10990,2598.9497
10991,2598.9497
10992,2598.9497
10993,2598.9497
10994,2598.9497
10995,2598.9497
10996,2600
10997,1206.7971
10998,100
10999,100
11000,100
11001,100
11002,100
11003,2597.613
11004,3953.1572
11005,2599.953
11006,3953.1572
11007,2597.613
11008,2597.613
11009,2599.953
11010,2599.953
11011,2597.613
11012,2599.9158
11013,2597.613
11014,2599.953
11015,2597.613
11016,4347.613
11017,3382.5767
11018,2597.613
11019,2599.9978
11020,2599.3308
11021,2598.3997
11022,2599.3308
11023,2598.3997
11024,2598.3997
11025,2599.9978
11026,3381.5735
11027,2598.9497
11028,3381.0234
11029,2598.9497
11030,2598.3997
11031,2598.3997
11032,2598.3997
11033,100
11034,100
11035,2598.3997
11036,100
11037,2600
11038,2598.9497
11039,2598.9497
11040,2598.9497
11041,2598.9497
11042,2598.9497
11043,2598.9497
11044,2598.9497
11045,3381.5735
11046,2598.9497
11047,2598.9497
11048,2598.9497
11049,2598.9497
11050,2600
11051,4165.2476
11052,882.6238
11053,882.6238
11054,100
11055,2599.451
11056,100
11057,100
11058,3380.2368
11059,3704.4102
11060,3955.497
11061,3382.5767
11062,2597.613
11063,2599.953
11064,2597.613
11065,2599.953
11066,2599.953
11067,2597.613
11068,2599.9158
11069,3954.875
11070,3955.497
11071,2599.9978
11072,2599.3308
11073,2599.3308
11074,2598.3997
11075,2599.3308
11076,2598.3997
11077,2598.3997
11078,3382.6216
11079,2599.9978
11080,882.6238
11081,2598.3997
11082,2598.9497
11083,2598.3997
11084,2598.9497
11085,2598.3997
11086,2598.3997
11087,2598.9497
11088,100
11089,100
11090,2598.9497
11091,2598.9497
11092,2598.9497
11093,2598.9497
11094,2598.3997
11095,2598.3997
11096,2598.3997
11097,3381.5735
11098,2598.9497
11099,2598.9497
11100,2600
11101,2598.9497
11102,2598.9497
11103,2600
11104,3955.5442
11105,3028.31
11106,882.6238
11107,882.6238
11108,882.6238
11109,100
11110,1206.7971
11111,3382.374
11112,3955.497
11113,3704.4102
11114,3706.75
11115,3382.5767
11116,3382.5767
11117,2597.613
11118,2599.9158
11119,2599.9158
11120,2599.9158
11121,2599.9978
11122,4165.2
11123,3955.497
11124,2599.9978
11125,2599.3308
11126,2599.3308
11127,2599.3308
11128,2599.3308
11129,100
11130,2599.9978
11131,2599.9978
11132,100
11133,2598.9497
11134,100
11135,2598.3997
11136,100
11137,2598.3997
11138,2598.3997
11139,2598.9497
11140,100
11141,100
11142,2600
11143,2600
11144,2598.9497
11145,2598.3997
11146,2598.3997
11147,2598.3997
11148,2598.9497
11149,2598.3997
11150,2598.3997
11151,2598.3997
11152,2600
11153,100
11154,100
11155,2600
11156,5920.3916
11157,1206.7971
11158,882.6238
11159,882.6238
11160,3382.5664
11161,2599.9426
11162,100
11163,3382.5767
11164,3380.2368
11165,3706.75
11166,3382.5767
11167,3382.5767
11168,2597.613
11169,2599.953
11170,2599.9158
11171,2597.613
11172,3706.128
11173,3706.795
11174,4165.2
11175,3706.128
11176,3381.9546
11177,2599.3308
11178,2598.3997
11179,2598.3997
11180,2598.3997
11181,2599.9978
11182,100
11183,2599.9978
11184,2598.3997
11185,100
11186,2598.9497
11187,100
11188,2598.9497
11189,100
11190,2598.3997
11191,882.6238
11192,100
11193,100
11194,2600
11195,2598.3997
11196,2598.3997
11197,2598.9497
11198,2598.9497
11199,2598.3997
11200,2600
11201,100
11202,2600
11203,100
11204,100
11205,2598.9497
11206,2600
11207,2600
11208,1455.5442
11209,1206.7971
11210,882.6238
11211,2599.9426
11212,100
11213,2313.5942
11214,2599.7502
11215,3706.75
11216,2597.613
11217,3380.2368
11218,3382.5767
11219,2599.953
11220,2599.9158
11221,3382.5767
11222,2599.9158
11223,2599.9978
11224,4516.9814
11225,3381.9546
11226,3382.6216
11227,2599.3308
11228,2598.3997
11229,2599.3308
11230,2598.3997
11231,2599.9978
11232,2599.9978
11233,2598.3997
11234,100
11235,2600
11236,2598.9497
11237,2600
11238,2598.9497
11239,100
11240,2598.3997
11241,2598.9497
11242,100
11243,100
11244,2600
11245,2598.3997
11246,3381.5735
11247,2598.9497
11248,2598.3997
11249,2598.3997
11250,2598.3997
11251,2600
11252,100
11253,100
11254,100
11255,100
11256,100
11257,2598.9497
11258,100
11259,1206.7971
11260,1206.7971
11261,882.6238
11262,2599.9426
11263,2599.9426
11264,3953.1572
11265,2599.953
11266,3382.5767
11267,3380.2368
11268,2599.953
11269,2599.953
11270,2599.9158
11271,2597.613
11272,2599.9978
11273,3382.6216
11274,3381.9546
11275,3381.9546
11276,3955.542
11277,2599.9978
11278,2599.9978
11279,2598.3997
11280,2599.9978
11281,2599.9978
11282,2598.3997
11283,2599.9978
11284,2599.3308
11285,2600
11286,2600
11287,2598.9497
11288,100
11289,2600
11290,2598.3997
11291,100
11292,100
11293,2598.3997
11294,2598.3997
11295,2598.3997
11296,2598.3997
11297,2598.3997
11298,2598.3997
11299,2600
11300,100
11301,100
11302,100
11303,100
11304,100
11305,100
11306,2598.9497
11307,100
11308,1455.5442
11309,1206.7971
11310,2599.9426
11311,2599.451
11312,100
11313,2599.7502
11314,2597.613
11315,2599.953
11316,3382.5767
11317,2599.953
11318,2597.613
11319,2599.9978
11320,2599.9158
11321,2599.3308
11322,2599.3308
11323,3381.9546
11324,2599.9978
11325,2599.3308
11326,3382.6216
11327,2599.9978
11328,2599.9978
11329,2599.9978
11330,2599.9978
11331,2599.9978
11332,2599.9978
11333,2599.9978
11334,2599.3308
11335,2598.9497
11336,2600
11337,3381.9546
11338,2598.3997
11339,3705.7468
11340,3705.1968
11341,3381.0234
11342,2598.3997
11343,2598.3997
11344,2598.3997
11345,2598.3997
11346,100
11347,2598.3997
11348,100
11349,2598.3997
11350,100
11351,100
11352,100
11353,2598.9497
11354,100
11355,1665.2476
11356,1455.5442
11357,1455.5442
11358,2599.9426
11359,100
11360,2599.9426
11361,3706.75
11362,2599.953
11363,2597.613
11364,3382.5767
11365,2599.3308
11366,2599.953
11367,2597.613
11368,2599.9978
11369,2599.9978
11370,2599.3308
11371,2599.3308
11372,2599.9978
11373,2599.9978
11374,2599.3308
11375,2599.9978
11376,2599.9978
11377,2599.9978
11378,2599.9978
11379,2599.9978
11380,2599.9978
11381,2598.9497
11382,2600
11383,2600
11384,2599.3308
11385,2599.9158
11386,2598.3997
11387,882.6238
11388,2598.3997
11389,2598.3997
11390,2598.3997
11391,2598.3997
11392,100
11393,100
11394,100
11395,2598.3997
11396,2598.3997
11397,100
11398,100
11399,100
11400,100
11401,2598.9497
11402,2598.9497
11403,1665.2476
11404,1455.5442
11405,2599.9426
11406,100
11407,3704.4102
11408,3706.5474
11409,2599.953
11410,2599.953
11411,2599.953
11412,2599.9978
11413,3382.5767
11414,2599.953
11415,2599.9978
11416,2599.3308
11417,2599.9978
11418,2599.9978
11419,2599.3308
11420,2599.9978
11421,2599.9978
11422,2599.9978
11423,2599.9978
11424,2599.9978
11425,2599.9978
11426,2599.9978
11427,3381.5735
11428,2600
11429,2599.3308
11430,2598.9497
11431,2598.3997
11432,2598.3997
11433,2598.3997
11434,2598.3997
11435,100
11436,2598.3997
11437,100
11438,100
11439,882.6238
11440,100
11441,2598.3997
11442,100
11443,100
11444,100
11445,100
11446,2598.9497
11447,2598.9497
11448,2598.9497
11449,100
11450,1665.2476
11451,2599.451
11452,882.6238
11453,1206.7971
11454,3704.4102
11455,3382.5767
11456,2599.953
11457,2599.3308
11458,2599.953
11459,2599.9978
11460,2599.9978
11461,2599.953
11462,2599.9978
11463,2599.3308
11464,2599.9978
11465,3706.795
11466,3381.5735
11467,2599.9978
11468,2598.9497
11469,2599.9978
11470,2598.9497
11471,2599.9978
11472,2598.9497
11473,3381.5735
11474,2599.3308
11475,3381.5735
11476,2599.3308
11477,2599.3308
11478,2599.3308
11479,2598.3997
11480,2598.3997
11481,100
11482,100
11483,100
11484,100
11485,100
11486,100
11487,100
11488,100
11489,100
11490,100
11491,100
11492,2598.9497
11493,100
11494,1850
11495,1850
11496,3382.5664
11497,2599.9426
11498,3382.0747
11499,3382.374
11500,2597.613
11501,2599.953
11502,2599.9978
11503,2599.3308
11504,2599.953
11505,2599.9978
11506,2599.9978
11507,2599.953
11508,2599.9978
11509,2599.9978
11510,3382.5767
11511,2599.9978
11512,2598.9497
11513,2599.9978
11514,2598.9497
11515,2599.9978
11516,2598.9497
11517,2599.9978
11518,2599.9978
11519,2599.9978
11520,2599.3308
11521,882.6238
11522,100
11523,2598.3997
11524,100
11525,882.6238
11526,100
11527,100
11528,100
11529,100
11530,100
11531,882.6238
11532,100
11533,100
11534,100
11535,100
11536,2598.9497
11537,100
11538,2598.9497
11539,1850
11540,2599.451
11541,2599.7195
11542,3382.5664
11543,2599.953
11544,2599.953
11545,2597.613
11546,2599.9978
11547,2599.9978
11548,3381.9546
11549,2599.953
11550,3382.6216
11551,2599.9978
11552,3382.5767
11553,2599.3308
11554,2599.9978
11555,2598.9497
11556,2599.9978
11557,2599.9978
11558,2599.3308
11559,2598.9497
11560,2599.3308
11561,2599.9978
11562,2598.9497
11563,2599.3308
11564,100
11565,100
11566,100
11567,100
11568,100
11569,100
11570,100
11571,100
11572,882.6238
11573,100
11574,100
11575,882.6238
11576,100
11577,100
11578,100
11579,100
11580,100
11581,4515.9785
11582,100
11583,3382.0747
11584,2599.7195
11585,2599.7195
11586,2599.7502
11587,3706.795
11588,2599.953
11589,2597.613
11590,2599.9978
11591,3704.4102
11592,2599.9978
11593,2599.953
11594,3704.4102
11595,2599.9978
11596,2599.953
11597,2599.3308
11598,2599.953
11599,3381.9546
11600,3381.9546
11601,2599.3308
11602,3381.9546
11603,2599.9978
11604,2598.9497
11605,3382.6216
11606,100
11607,2598.9497
11608,2599.9978
11609,2599.9978
11610,100
11611,100
11612,100
11613,100
11614,100
11615,100
11616,100
11617,100
11618,100
11619,100
11620,100
11621,100
11622,882.6238
11623,3381.5735
11624,2017.0288
11625,2599.9426
11626,1206.7971
11627,100
11628,2597.613
11629,2599.953
11630,3382.6216
11631,2599.953
11632,3382.5767
11633,2599.9978
11634,2597.613
11635,3706.795
11636,2599.953
11637,2599.3308
11638,3381.9546
11639,2599.953
11640,2599.3308
11641,3382.6216
11642,3381.9546
11643,3381.9546
11644,2599.9978
11645,2599.9978
11646,100
11647,2599.9978
11648,2599.9978
11649,2598.9497
11650,2599.9978
11651,100
11652,2599.9978
11653,100
11654,2599.9158
11655,1206.7971
11656,882.6238
11657,882.6238
11658,100
11659,100
11660,100
11661,100
11662,100
11663,100
11664,100
11665,100
11666,2599.7195
11667,2599.7195
11668,2597.613
11669,2599.7502
11670,3382.6216
11671,2599.953
11672,2599.9978
11673,2599.9978
11674,3382.6216
11675,2599.9978
11676,3706.128
11677,3706.795
11678,2599.9978
11679,2599.9978
11680,2599.9978
11681,3381.9546
11682,3381.9546
11683,2599.3308
11684,2599.9978
11685,2599.9978
11686,100
11687,2599.9978
11688,2599.9978
11689,2598.9497
11690,2599.9978
11691,3381.5735
11692,2599.9978
11693,100
11694,2598.3997
11695,100
11696,1455.5442
11697,882.6238
11698,882.6238
11699,100
11700,100
11701,100
11702,100
11703,1206.7971
11704,1455.5442
11705,2598.9497
11706,100
11707,100
11708,2599.953
11709,2599.953
11710,2599.9978
11711,2599.9978
11712,2599.3308
11713,2599.9978
11714,2599.9978
11715,2599.953
11716,2599.9978
11717,2599.3308
11718,2599.9978
11719,2599.9978
11720,2599.9978
11721,2598.3997
11722,2599.9978
11723,2598.3997
11724,2599.9978
11725,100
11726,2599.9978
11727,2599.9158
11728,100
11729,2599.9158
11730,2599.9158
11731,882.6238
11732,100
11733,100
11734,100
11735,100
11736,100
11737,100
11738,100
11739,100
11740,882.6238
11741,100
11742,100
11743,882.6238
11744,882.6238
11745,3706.7751
11746,3382.6018
11747,3706.75
11748,3706.5474
11749,2599.3308
11750,2599.9978
11751,2599.9978
11752,2599.953
11753,2599.9978
11754,2599.9978
11755,2599.9978
11756,2599.9978
11757,2599.3308
11758,2599.3308
11759,2599.3308
11760,2598.3997
11761,2598.3997
11762,2599.3308
11763,2597.613
11764,100
11765,2597.613
11766,882.6238
11767,2597.613
11768,100
11769,100
11770,882.6238
11771,100
11772,100
11773,100
11774,100
11775,100
11776,100
11777,100
11778,100
11779,100
11780,100
11781,1455.5442
11782,882.6238
11783,2599.978
11784,2599.978
11785,100
11786,3704.4102
11787,3704.4102
11788,3706.128
11789,2599.9978
11790,2599.9978
11791,3381.9546
11792,2599.9978
11793,2599.9978
11794,2599.9978
11795,2599.3308
11796,2599.3308
11797,2599.3308
11798,2597.613
11799,2599.3308
11800,2597.613
11801,2597.613
11802,2597.613
11803,2597.613
11804,3382.5396
11805,100
11806,2599.9158
11807,2598.3997
11808,100
11809,100
11810,100
11811,100
11812,100
11813,100
11814,100
11815,100
11816,100
11817,100
11818,100
11819,1206.7971
11820,2599.978
11821,1206.7971
11822,3382.6018
11823,3380.2368
11824,2599.3308
11825,3705.1968
11826,2599.3308
11827,3955.542
11828,2599.9978
11829,3706.128
11830,2599.9978
11831,2599.9978
11832,3382.5767
11833,2599.3308
11834,2599.3308
11835,2599.3308
11836,2598.9497
11837,2597.613
11838,100
11839,2597.613
11840,100
11841,100
11842,3382.5396
11843,100
11844,100
11845,2598.3997
11846,100
11847,100
11848,100
11849,100
11850,100
11851,100
11852,100
11853,100
11854,100
11855,1206.7971
11856,3382.6018
11857,2599.978
11858,3382.6018
11859,2599.953
11860,5074.871
11861,3381.9546
11862,2598.3997
11863,3706.128
11864,3382.6216
11865,2599.9978
11866,2599.9978
11867,2597.613
11868,2599.9978
11869,2597.613
11870,100
11871,3381.5735
11872,3381.5735
11873,3381.5735
11874,3380.2368
11875,2598.9497
11876,100
11877,2599.3308
11878,100
11879,2599.3308
11880,2598.3997
11881,100
11882,100
11883,100
11884,100
11885,100
11886,100
11887,100
11888,100
11889,100
11890,100
11891,2599.978
11892,2599.978
11893,2599.978
11894,2597.613
11895,3382.5767
11896,2599.9978
11897,2599.3308
11898,3705.1968
11899,2599.3308
11900,2599.9968
11901,100
11902,2599.9968
11903,2597.613
11904,2599.953
11905,2597.613
11906,2599.953
11907,2598.9497
11908,2597.613
11909,2597.613
11910,100
11911,100
11912,100
11913,2599.3308
11914,100
11915,100
11916,2598.3997
11917,100
11918,100
11919,100
11920,100
11921,100
11922,100
11923,100
11924,100
11925,3382.6018
11926,2599.978
11927,2599.978
11928,2597.613
11929,3381.9546
11930,2599.953
11931,2599.9978
11932,2599.3308
11933,2598.3997
11934,2599.3308
11935,4349.997
11936,2599.953
11937,2599.9968
11938,2597.613
11939,2597.613
11940,2597.613
11941,2597.613
11942,100
11943,2597.613
11944,100
11945,100
11946,100
11947,2599.9158
11948,2598.3997
11949,2598.3997
11950,100
11951,100
11952,2598.3997
11953,100
11954,882.6238
11955,100
11956,100
11957,2598.3997
11958,882.6238
11959,2599.978
11960,3955.5222
11961,4668.2407
11962,3380.2368
11963,2599.3308
11964,100
11965,2599.9978
11966,2599.3308
11967,2597.613
11968,2599.9968
11969,2597.613
11970,2599.953
11971,2597.613
11972,2599.953
11973,2599.953
11974,2599.953
11975,100
11976,100
11977,100
11978,100
11979,2598.3997
11980,3706.128
11981,100
11982,100
11983,2598.3997
11984,100
11985,100
11986,1206.7971
11987,100
11988,100
11989,2598.3997
11990,100
11991,100
11992,3706.7751
11993,1206.7971
11994,2597.613
11995,2597.613
11996,2599.3308
11997,2599.9968
11998,2599.3308
11999,2599.9968
12000,3380.2368
12001,4670.625
12002,3380.2368
12003,2597.613
12004,2597.613
12005,2599.953
12006,100
12007,2598.9497
12008,100
12009,100
12010,100
12011,3706.713
12012,3381.0234
12013,100
12014,882.6238
12015,2598.3997
12016,2598.3997
12017,882.6238
12018,100
12019,100
12020,100
12021,2599.978
12022,100
12023,1206.7971
12024,1206.7971
12025,2599.953
12026,2597.613
12027,3955.497
12028,2597.613
12029,2599.9968
12030,3704.4102
12031,2599.953
12032,2597.613
12033,3706.75
12034,2597.613
12035,2599.953
12036,2597.613
12037,2597.613
12038,100
12039,100
12040,100
12041,882.6238
12042,100
12043,2599.3308
12044,100
12045,100
12046,100
12047,100
12048,882.6238
12049,882.6238
12050,100
12051,2599.978
12052,3706.7751
12053,882.6238
12054,882.6238
12055,4811.207
12056,3706.75
12057,3382.5767
12058,4162.8604
12059,2599.953
12060,3704.4102
12061,2597.613
12062,3381.9546
12063,2597.613
12064,2599.3308
12065,100
12066,2597.613
12067,100
12068,2598.9497
12069,100
12070,882.6238
12071,100
12072,100
12073,2598.3997
12074,100
12075,100
12076,2598.3997
12077,100
12078,882.6238
12079,100
12080,2599.978
12081,3382.6018
12082,3382.6018
12083,882.6238
12084,2599.953
12085,3382.5767
12086,3380.2368
12087,2599.5854
12088,3953.1572
12089,3706.3826
12090,100
12091,2597.613
12092,3381.9546
12093,2597.613
12094,100
12095,100
12096,100
12097,100
12098,100
12099,100
12100,100
12101,3954.875
12102,100
12103,100
12104,100
12105,100
12106,100
12107,100
12108,2599.978
12109,2599.978
12110,2599.978
12111,2597.613
12112,882.6238
12113,3382.2092
12114,2599.953
12115,3382.2092
12116,2599.5854
12117,2597.613
12118,2597.613
12119,100
12120,100
12121,2599.3308
12122,1206.7971
12123,882.6238
12124,100
12125,100
12126,100
12127,2598.9497
12128,100
12129,100
12130,882.6238
12131,100
12132,100
12133,100
12134,100
12135,2599.978
12136,2599.978
12137,3955.5222
12138,100
12139,3706.7751
12140,2599.7502
12141,2599.5854
12142,2599.7502
12143,2600
12144,2600
12145,100
12146,100
12147,2599.3308
12148,100
12149,882.6238
12150,1455.5442
12151,100
12152,100
12153,100
12154,1206.7971
12155,100
12156,100
12157,100
12158,100
12159,100
12160,100
12161,2599.978
12162,2599.978
12163,2599.978
12164,2599.978
12165,3955.5222
12166,3382.374
12167,3382.374
12168,3382.6238
12169,4350
12170,100
12171,100
12172,100
12173,2599.9968
12174,2599.9968
12175,1206.7971
12176,100
12177,100
12178,100
12179,100
12180,100
12181,100
12182,100
12183,882.6238
12184,1455.5442
12185,100
12186,3706.7751
12187,2599.978
12188,3706.7751
12189,3706.7751
12190,882.6238
12191,4165.2256
12192,100
12193,3382.6238
12194,2600
12195,2600
12196,100
12197,2599.9968
12198,100
12199,2599.9968
12200,1206.7971
12201,882.6238
12202,2597.74
12203,100
12204,882.6238
12205,1206.7971
12206,100
12207,100
12208,100
12209,100
12210,3382.6018
12211,1206.7971
12212,1206.7971
12213,100
12214,3382.6018
12215,2599.978
12216,2600
12217,2600
12218,100
12219,100
12220,100
12221,100
12222,2599.9968
12223,2599.3308
12224,3706.797
12225,100
12226,100
12227,100
12228,100
12229,100
12230,100
12231,882.6238
12232,882.6238
12233,882.6238
12234,1206.7971
12235,882.6238
12236,100
12237,2599.978
12238,2599.978
12239,100
12240,100
12241,100
12242,100
12243,100
12244,100
12245,2599.3308
12246,2599.9968
12247,2600
12248,2597.74
12249,100
12250,100
12251,100
12252,100
12253,100
12254,882.6238
12255,100
12256,882.6238
12257,100
12258,100
12259,2599.978
12260,2599.978
12261,100
12262,882.6238
12263,100
12264,100
12265,100
12266,882.6238
12267,1206.7971
12268,3382.6238
12269,100
12270,100
12271,100
12272,100
12273,1206.7971
12274,100
12275,100
12276,100
12277,100
12278,100
12279,100
12280,100
12281,100
12282,100
12283,100
12284,100
12285,100
12286,100
12287,100
12288,2600
12289,3382.6238
12290,2597.74
12291,100
12292,100
12293,100
12294,100
12295,100
12296,100
12297,100
12298,100
12299,100
12300,100
12301,100
12302,100
12303,100
12304,100
12305,100
12306,100
12307,100
12308,100
12309,2600
12310,100
12311,100
12312,100
12313,100
12314,882.6238
12315,100
12316,100
12317,1206.7971
12318,100
12319,100
12320,100
12321,100
12322,100
12323,100
12324,100
12325,882.6238
12326,100
12327,882.6238
12328,100
12329,100
12330,100
12331,100
12332,100
12333,882.6238
12334,100
12335,100
12336,100
12337,100
12338,882.6238
12339,100
12340,100
12341,100
12342,100
12343,1206.7971
12344,100
12345,882.6238
12346,100
12347,100
12348,100
12349,100
12350,100
12351,100
12352,100
12353,100
12354,100
12355,100
12356,100
12357,100
12358,100
12359,2597.74
12360,100
12361,100
12362,100
12363,100
12364,100
12365,1206.7971
12366,100
12367,100
12368,100
12369,100
12370,100
12371,100
12372,100
12373,2597.74
12374,100
12375,100
12376,100
12377,100
12378,100
12379,2597.74
12380,3704.537
12381,100
12382,100
12383,100
12384,100
12385,100
12386,882.6238
12387,100
12388,2597.74
12389,3380.3638
12390,3380.3638
12391,1206.7971
12392,100
12393,100
12394,2597.74
12395,100
12396,882.6238
12397,100
12398,100
12399,100
12400,100
12401,100
12402,882.6238
12403,3380.3638
12404,3953.2842
12405,100
12406,100
12407,2597.74
12408,100
12409,100
12410,100
12411,2597.74
12412,100
12413,2597.74
12414,100
12415,2597.74
12416,3380.3638
12417,882.6238
12418,882.6238
12419,100
12420,100
12421,100
12422,100
12423,100
12424,2597.74
12425,100
12426,2597.74
12427,100
12428,882.6238
12429,100
12430,100
12431,100
12432,100
12433,100
12434,100
12435,100
12436,882.6238
12437,100
12438,100
12439,882.6238
12440,100
12441,100
12442,100
12443,100
12444,100
12445,100
12446,3380.3638
12447,1206.7971
12448,1206.7971
12449,100
12450,100
12451,100
12452,100
12453,100
12454,2597.74
12455,2597.74
12456,100
12457,2599.3042
12458,100
12459,100
12460,100
12461,2597.74
12462,2597.74
12463,100
12464,3381.928
12465,1665.2476
12466,1665.2476
12467,2597.74
12468,2597.74
12469,100
12470,100
12471,1455.5442
12472,3953.2842
12473,2597.74
12474,100
12475,882.6238
12476,3953.2842
12477,3953.2842
12478,1455.5442
12479,1206.7971
12480,3953.2842
12481,1665.2476
12482,1206.7971
12483,1206.7971
12484,1206.7971
12485,882.6238
12486,3382.6238
12487,882.6238
12488,3382.6238
12489,882.6238
12490,1206.7971
12491,1206.7971
12492,2600
12493,100
12494,3382.6216
12495,882.6238
12496,100
12497,100
12498,2599.9978
12499,2599.9978
